,mean,min,max
2-135,6.964067570428761,2.9539999999999997,9.738142708528079
2-136,7.010566941013352,3.998832296698092,9.945
2-137,6.127618842650581,1.9350000000000005,9.501000000000001
2-138,7.6517,5.151999999999999,11.2165
2-139,9.016586703205698,3.9561966367080057,12.560236879320485
2-140,9.520027004153643,6.710999999999999,11.986
2-141,20.18187918545308,8.905499999999998,51.39862106421247
2-142,6.989294617721982,3.139357590406029,9.158
2-143,16.37916918781057,9.901345939052863,38.0385
2-144,31.15208024964437,15.962,50.43410457343175
2-145,3.9761000000000006,0.05000000000000071,9.338000000000001
2-146,17.931926169211973,0.0,38.988
2-147,6.30051762492383,4.4235,8.424761611307705
2-148,8.378219246002143,3.899000000000001,14.789965066671554
2-149,5.264469718241183,4.009499999999999,6.850499999999999
2-150,5.3803,2.6125000000000007,8.075999999999999
2-151,10.097786956267765,2.3344999999999994,15.0115
2-152,10.46569780548444,2.530000000000001,18.0385
2-153,6.776731821374104,1.6507370093610145,9.838999999999999
2-154,24.179854373423236,15.116,46.29827186711619
2-155,6.6831769911499945,5.008405331087819,8.477479624662148
2-156,5.9634445267269385,0.0235000000000003,8.161999999999999
2-157,6.465884433847071,1.545,12.70329967738633
2-158,5.062092110345873,1.5549999999999993,8.299460551729362
2-159,22.45847709070945,7.3054999999999986,42.63491081610487
2-160,15.342806037457583,1.2399999999999993,52.25797577694627
2-161,18.073371226146868,5.253,38.923500000000004
2-162,6.049256878695753,3.7249999999999996,8.026284393478766
2-163,19.544434871849074,6.05565978294053,40.65215330962892
2-164,20.08307520876829,6.9780000000000015,37.19899999999999
2-165,18.696960077403492,5.43,38.44767190030061
2-166,4.756323899228358,4.182928131271305,6.346
2-167,5.338637770498341,0.7674999999999992,8.504499999999998
2-168,17.973836988756002,5.660803654182726,51.32399999999999
2-169,16.363674610334453,6.6155,38.87100000000001
2-170,9.456012267719892,0.0754999999999999,15.553
2-171,6.417044078831226,4.612,9.041220394156129
2-172,6.290498297718186,4.587000000000001,8.58049148859093
2-173,6.51656318689808,4.278499999999999,8.466499999999998
2-174,4.447688862906086,3.5314999999999994,5.372
2-175,40.097159422199034,28.041598495729588,56.325698615265594
2-176,7.982080693187456,5.4620000000000015,11.531403465937272
2-177,23.763674104897696,6.406000000000001,43.76041262450926
2-178,5.824452046868306,3.9035,7.7455
2-179,7.126359428390456,4.826500000000001,10.4002104077062
2-180,19.061773457901314,8.905,41.0455
2-181,8.939558673916455,6.427555798219354,14.553412231820916
2-182,15.924775802968334,7.203000000000001,42.526379014841666
2-183,8.0212,5.137,12.33
2-184,7.446567825955477,5.7605,9.306239960868528
2-185,6.403098933782436,2.880999999999999,8.8385
2-186,38.36997053780857,29.957526120856464,44.666326568186385
2-187,5.784599999999999,3.9964999999999984,8.037999999999998
2-188,5.355170590970938,2.6439999999999997,7.866000000000001
2-189,6.249334117845314,4.2115,9.109
2-190,19.52599936919637,6.706811611776549,39.048
2-191,5.584595232034143,4.383476160170717,9.472999999999999
2-192,11.322265266376577,0.464500000000001,36.9885
2-193,17.20459107244719,0.05650000000000022,37.92
2-194,19.944944153206816,0.0019999999999997797,42.055
2-195,17.89658711739008,4.761500000000002,34.25
2-196,18.001583379832017,4.537000000000001,38.38399999999999
2-197,21.162366193271044,3.8093975990057203,41.81956006329146
2-198,8.365499879929237,5.307999999999999,10.486
3--1,13.600423856370357,0.04349999999999987,59.278
3-0,3.983518188229138,0.22999999999999954,8.0955
3-1,7.347101987827824,5.144174854747431,11.507335084391688
3-2,5.6763,3.37,8.8065
3-3,7.567538663756824,4.060673532003521,11.231
3-4,7.977052741025116,0.9347345221227812,14.311499999999999
3-5,9.02298654156318,6.340403033529257,12.611500000000001
3-6,5.554799999999999,2.33,9.46888755372369
3-7,5.694147886579509,4.932933480633494,8.207305952264054
3-8,4.204162054034606,1.333499999999999,8.07
3-9,4.948674688987836,0.4060000000000006,7.615373444939179
3-10,13.841659226757907,10.884847216123477,17.488943629826476
3-11,6.942414010216764,2.767999999999999,10.700570051083817
3-12,6.924427366725172,3.0756590555897443,12.5355
3-13,6.382207986269735,2.7055635842463,8.400285727687965
3-14,26.75909336840461,11.101999999999997,42.83236562383661
3-15,4.470678624386051,0.949103747575947,11.47673363858452
3-16,5.4088711639893825,1.662269511806775,10.894586308140134
3-17,29.25238793160628,24.2425,35.96495437557254
3-18,7.876570502440442,2.097701122671584,13.635151389530625
3-19,24.73043402259841,0.0,62.77117011299204
3-20,5.341302972446498,1.7355,7.263999999999999
3-21,17.075285768492357,5.553214141344243,36.28130597124284
3-22,18.70502313958867,7.512421569716887,39.92269412822646
3-23,5.281870746062375,0.5560000000000009,9.0315
3-24,4.406424235326778,1.0986752375620608,6.693
3-25,3.277107832545194,0.6186855066974148,5.5595
3-26,14.97150467224702,0.015000000000000568,39.0930300299825
3-27,2.5823082573010905,0.47250000000000014,4.832
3-28,2.3693102137155466,1.0589999999999997,4.128051068577734
3-29,5.151534034958993,0.0,8.4875
3-30,3.5254900243301637,0.038499999999999535,5.343
3-31,5.503117480051611,1.0464302731976671,9.473
3-32,5.21476962344049,1.3609999999999998,13.133848117202447
3-33,17.54625803782863,0.1064999999999996,37.99722030878669
3-34,5.321405833562324,0.062000000000001165,10.121864583905811
3-35,2.7760196968434823,1.6564999999999994,5.6315
3-36,14.02072914333073,1.0042898424961653,41.80184328396253
3-37,30.639928403065504,14.946064581449457,48.59986562383661
3-38,6.514469471030047,4.880499999999999,8.18484735515024
3-39,24.78016767704559,0.10000000000000098,62.545
3-40,2.917086521655069,0.04249999999999954,5.633621515822208
3-41,19.2378,9.274999999999999,35.5
3-42,32.22403642497597,12.6435,53.28
3-43,5.229891101006818,2.5640000000000005,6.566788347459372
3-44,22.335773734202228,9.615,55.053550397056334
3-45,6.406133983108625,1.1449999999999996,8.957622186442007
3-46,4.750868516015062,2.139,7.638848487751243
3-47,14.04135203865337,0.0,33.710797991937994
3-48,4.180625329068063,1.1622011402477703,8.589925505092545
3-49,7.048945454626242,3.971837684113435,9.492621896945595
3-50,3.3204884773506507,0.0,6.512765633122477
3-51,18.90275879364271,0.0,44.2155
3-52,3.0872,0.0,7.848049103987889
3-53,5.428504584350419,0.9234473830042385,11.215
3-54,5.249917792669663,2.1355000000000004,8.042088963348313
3-55,4.680872701414731,0.4175637002126331,7.661500000000001
3-56,8.423942864755666,6.5325,11.332214323778338
3-57,3.4396490031236078,0.0,5.672999999999999
3-58,3.7841381880332317,0.24917776719972462,8.331999999999999
3-59,25.84620470586768,1.2030000000000003,62.679079998307785
3-60,9.769163814904244,3.5340438259877196,25.050999999999995
3-61,22.5023554368002,10.280000000000001,39.91427866309184
3-62,8.510057190407005,2.6630000000000003,26.479499999999998
3-63,31.424839588645966,19.185999999999996,45.5225
3-64,23.526959015153594,11.535000000000002,38.696445768009255
3-65,8.477465849060941,2.6358798938434633,25.937
3-66,15.162131614903318,2.2734999999999985,26.418
3-67,9.490903693328857,3.651867467515791,27.598000000000003
3-68,10.834742618745292,5.37796664598422,25.7335
3-69,8.432150432577666,1.965500000000001,24.022000000000002
3-70,9.806917560052998,4.0305,29.076999999999998
3-71,9.984054102676705,5.6,23.925499999999996
3-72,14.549868002849507,7.9885,28.847000000000005
3-73,8.928655996562355,3.250823067658361,24.245000000000005
3-74,18.671376184316962,1.3034633515512395,38.809999999999995
3-75,9.022510788413564,3.254864486963728,24.4085
3-76,12.36362049901443,2.2914999999999983,27.317500000000003
3-77,9.558717891113929,1.5989744949074556,28.389999999999997
3-78,24.198300000000003,12.074751816317521,42.783748183682484
3-79,8.495649406838606,0.4087174690609663,27.087
3-80,3.4791996028177357,1.5631245679007222,5.323499999999999
3-81,3.8619,2.0904999999999987,5.981000000000001
3-82,14.19411675323951,1.4405000000000001,41.64281252040356
3-83,17.154263750986857,0.5344999999999995,38.18000000000001
3-84,4.972068857813745,1.729499999999999,8.247
3-85,20.023154938056944,3.1005014537292297,40.09161994859142
3-86,28.838076146918247,12.442356503748032,40.19485731152139
3-87,3.3514721785290456,2.188500000000001,4.84
3-88,3.72631582538338,0.0,6.515499999999999
3-89,21.619715278821637,8.055911531176399,40.916999999999994
3-90,23.109913644688163,4.4930617380556335,42.86350648538518
3-91,5.69325584698631,1.8387777078505252,9.6915
3-92,7.765084345190693,3.8525801825091293,10.831499999999998
3-93,3.593153668622483,1.5927128191186513,5.557619616699095
3-94,3.7740752179612267,1.5565000000000007,6.9407684760193735
3-95,3.8092437263856254,1.7769999999999997,5.844718631928128
3-96,3.768994456041661,0.0,6.653
3-97,19.40103155911464,4.739482734217068,41.2585
3-98,3.5546175398755118,2.232500000000001,4.804
3-99,3.1096296456135857,1.2685000000000004,4.974500000000001
3-100,4.382609109575534,3.2895000000000003,6.231
3-101,3.8374881868516146,2.058408806348215,7.645000000000001
3-102,4.004267715560465,1.8879999999999986,5.736338577802329
3-103,4.530503666468845,0.0019999999999997797,7.298385558110374
3-104,3.901814915350343,2.7565000000000004,5.620579921589893
3-105,5.116647004287643,1.7909999999999995,8.450507631628204
3-106,7.3425260940152395,5.151499999999998,10.21473757014031
3-107,4.055671146915106,1.0880000000000005,5.988
3-108,4.349179004160781,2.135859276017618,7.152217407531269
3-109,8.1482892982647,5.657874843108719,12.329999999999998
3-110,5.8741968264323,1.5923250713462194,11.670531778098317
3-111,45.44348744771026,36.83317786109513,53.58825937745619
3-112,7.485159614205457,4.08546396649495,10.881
3-113,7.542121138155393,5.243500000000001,9.8015
3-114,3.1832124821725842,0.35050000000000026,5.3425
3-115,3.4861572739564983,1.2300000000000004,5.2195
3-116,3.3923664743225452,1.0985,6.125500000000001
3-117,9.60396711776671,5.789999999999999,12.009242618981663
3-118,4.559085443821265,2.3070847489587027,7.409000000000001
3-119,25.348736199770304,0.0,61.54918099885152
3-120,4.938094504292321,1.7039999999999997,7.111193563277418
3-121,3.1549276542896587,1.2864999999999984,5.253374663898867
3-122,6.159275396370889,2.087999999999999,9.203999999999999
3-123,4.128466346163291,1.1474999999999995,9.329331730816458
3-124,2.5460447676707445,1.0974999999999984,4.368
3-125,15.933266214251562,4.7605,33.810500000000005
3-126,13.624683258119115,0.0804999999999998,57.1915
3-127,16.567786376959546,3.6772749426951545,37.32281984401224
3-128,4.364645894502936,1.755,9.75522947251468
3-129,3.5431790914405465,1.0665000000000004,5.09
3-130,19.749956650330063,5.848783251650294,37.76700000000001
3-131,3.6482134192366935,0.0,7.928999999999999
3-132,3.7264270325929125,1.5780000000000003,6.6745
3-133,18.098665665762553,4.863999999999997,40.49051080170631
3-134,5.1758999999999995,0.026499999999999524,7.6605
3-135,3.9036708701175398,0.012500000000000178,10.006207208786714
3-136,21.64642706061081,9.989999999999998,39.02362974671161
3-137,3.52842,0.0,8.007499999999999
3-138,4.7113056258426695,1.517999999999999,9.64852812921335
3-139,25.105182876854144,0.0,61.8665
3-140,3.3770734482808193,1.0693672414040964,5.734500000000001
3-141,18.646306029112083,0.31803217082827917,38.541828056964526
3-142,20.028974917602987,6.222068673106501,37.837813389625566
3-143,19.451182103560356,13.235,26.4845
3-144,5.485447944517909,1.88492482058171,9.043314902007833
3-145,3.3006042720058564,0.31545747690834514,5.980622242150966
3-146,3.446711919367559,1.0654999999999992,6.0065
3-147,13.577032407310579,1.7169999999999996,50.39429746294625
3-148,6.810878995247379,0.5140000000000002,11.346894976236891
3-149,18.426119789860287,4.7425000000000015,46.21977786612157
3-150,16.830004978434484,4.1480082817636035,39.050000000000004
3-151,2.825133194007215,0.7899999999999987,4.693000000000001
3-152,14.548400683397585,2.0939999999999994,34.93809365984032
3-153,19.215,5.377499999999998,38.3605
3-154,6.614,0.0,13.770499999999998
3-155,12.817980047838056,1.4025000000000007,39.42452485976264
3-156,19.147919321307597,6.114430469357446,41.44166613718055
3-157,9.162350980954695,3.0350520924080833,14.214000000000002
3-158,19.9305,0.061499999999999666,38.567
3-159,25.308699999999998,0.0,63.147
3-160,5.543071438985128,0.8864999999999998,9.44785719492564
3-161,4.233550282208406,1.7350000000000003,6.75
3-162,5.257245930156371,0.09450000000000003,8.296
3-163,17.043418076693797,5.028499999999998,34.194285643088335
3-164,3.9907000000000004,2.3100000000000005,7.2155
3-165,7.5937346005340425,2.5220000000000002,10.48
3-166,4.186986870238825,1.3194999999999997,6.802
3-167,3.9105154214326547,0.08399999999999963,8.48619320054716
3-168,4.629059819675661,1.776001593450454,7.58
3-169,14.329944925720003,2.247,51.730000000000004
3-170,2.5554085411405043,0.4751612908075291,5.0635
3-171,4.219469756736547,0.9215000000000018,7.113326471779876
3-172,4.454950341928764,0.0,7.749
3-173,16.340988500316605,3.341756481371802,36.280341925177744
3-174,16.21911467231553,5.278728613027345,42.20940782690023
3-175,22.35675865402715,7.8965000000000005,42.03510922737079
3-176,19.385505341463016,2.6754999999999995,45.13002670731508
3-177,10.661768898425384,7.457844492126916,14.47
3-178,15.49510153655688,0.0,41.53689710024876
3-179,4.501719678961007,1.6559999999999997,10.988489883509024
3-180,3.245657081473872,1.8244999999999996,6.2545
3-181,3.448301206808141,1.4364999999999997,6.383016257029178
3-182,5.662364411089006,2.300897892896681,7.009585250968237
3-183,3.338678974282334,1.5784999999999991,6.0175
3-184,3.8343000000000003,1.992,7.765
3-185,19.555795689990816,4.213000000000001,37.385478449954086
3-186,20.919480193252515,8.038,35.833
3-187,3.759292797024043,2.0405000000000006,5.726
3-188,3.5023000000000004,0.0,5.73
3-189,3.9411000000000005,2.083500000000001,6.5425
3-190,3.3642053408436943,0.034499999999999975,5.75854003480531
3-191,16.587862839141735,5.946737631289262,34.6253766258687
3-192,15.493730540116127,0.0,35.74000000000001
3-193,21.677737567647718,2.6482069325215036,44.019
3-194,5.65542908117582,2.2684999999999986,10.9331454058791
3-195,19.858056600587375,4.5827800392103315,39.460002963726545
3-196,7.471274821641729,2.4829999999999997,13.320374108208645
3-197,20.051949993768307,5.996000000000001,43.05398652324595
3-198,6.482922240395858,1.5915000000000017,9.81
4--1,16.304806421021137,0.2746176363513948,36.260000000000005
4-0,15.582237292453055,1.8775000000000013,25.3835
4-1,15.8215899236706,6.3805,30.463629104579287
4-2,11.3521,5.710000000000001,28.432499999999997
4-3,11.97585555420902,6.081499999999999,20.265
4-4,17.05273962005498,3.909959364744708,26.848064607849285
4-5,14.172378929115615,7.5395,24.8825
4-6,13.745171005834369,4.395,26.624499999999998
4-7,12.85492664904648,6.125,25.275
4-8,24.56175232176012,15.26331297809465,39.817
4-9,10.869567170709358,4.150999999999999,28.991
4-10,9.567064697561717,0.0,18.460000000000008
4-11,20.917569958515934,8.083643900856217,39.275664447324274
4-12,14.096602482850543,5.178,27.759999999999998
4-13,18.805232922025425,11.212641566424754,32.584500000000006
4-14,9.782620046162751,2.058,28.6655
4-15,15.549971031201036,5.518728318818978,28.001526837186205
4-16,14.298854039452483,3.7362694996344814,28.416176104938344
4-17,9.989127787407362,4.424,22.903999999999996
4-18,12.15564869333758,4.16443290115386,24.610872283258207
4-19,10.084693911703907,2.9210000000000007,24.5005
4-20,12.07592260088509,3.4669999999999996,22.915
4-21,33.09004205645093,26.089,46.8065
4-22,16.04905920168423,5.8945390944063085,28.958
4-23,16.9986827047495,5.8545,24.89891352374749
4-24,20.630572498699728,4.5742681493311395,50.366368149331144
4-25,21.901558290505243,5.694374989420788,57.140265698718146
4-26,32.82206965586972,13.202104173592712,46.111000000000004
4-27,11.67750796359428,3.398500000000002,27.509500000000003
4-28,12.876508321683596,3.649,26.020500000000002
4-29,28.27281463363335,17.002000000000002,45.04101425715795
4-30,8.179646050590438,2.1749999999999994,22.599
4-31,15.291584916832221,6.294706732864364,29.584500000000002
4-32,12.58948567234693,5.174723263469081,22.802500000000002
4-33,12.864443701280976,1.4950000000000019,27.421514786266165
4-34,15.094995801979199,2.261,26.54
4-35,11.395590784318689,4.2371325324842095,24.2365
4-36,17.076963457131807,6.6538325975499095,27.9005
4-37,10.372023695025955,6.335,23.239
4-38,42.116261416767536,38.7885,45.95709939964619
4-39,13.098753540438812,0.0,28.642999999999997
4-40,15.487374910262874,10.501374551314367,24.7105
4-41,12.859100596064437,7.626499999999999,28.2585
4-42,12.774079847851839,3.8678747275753462,28.618
4-43,25.22982408916679,9.893602107103318,39.202201794849444
4-44,13.648527476922574,5.829999999999998,27.752
4-45,22.009008357370995,15.093499999999999,38.896
4-46,16.108292802749432,8.636668589900658,29.333000000000002
4-47,11.536541163487957,5.249,26.1265
4-48,16.95564889312011,11.698,30.7755
4-49,14.621649582990173,7.561768924690719,31.0415
