,mean,min,max
2-167,6.450299999999999,4.395999999999999,8.504599999999998
2-168,30.732249999999997,10.135,51.329499999999996
2-169,43.00546394429897,42.62492788859793,43.38600000000001
2-170,7.7052499999999995,0.0,15.410499999999999
2-171,8.9835,8.8625,9.1045
2-172,8.540455315072684,8.39841063014537,8.6825
2-173,8.258516059539131,7.941000000000001,8.576032119078262
2-174,4.7882500000000014,3.8435000000000006,5.733000000000001
2-175,45.45116038099815,34.4895,56.412820761996294
2-176,8.626647036511516,6.834500000000001,10.41879407302303
2-177,25.599756181159137,15.259012362318277,35.94049999999999
2-178,7.91175,7.693,8.1305
2-179,9.616999999999999,8.529,10.704999999999998
2-180,28.096249999999998,19.6315,36.56099999999999
2-181,10.531,6.393,14.669
2-182,39.81538832310517,37.2195,42.41127664621035
2-183,13.908243353156228,12.351,15.465486706312456
2-184,8.296909390723055,7.453,9.140818781446109
2-185,5.18225,1.5215000000000005,8.843
2-186,38.15830328986765,31.468000000000004,44.8486065797353
2-187,8.2415,8.2085,8.2745
2-188,6.56783634857582,5.346,7.789672697151642
2-189,8.8305,8.564,9.097000000000001
2-190,24.23825450315808,9.42450900631615,39.05200000000001
2-191,8.3935,7.2955,9.4915
2-192,21.172097887852473,7.661695775704941,34.682500000000005
2-193,36.71032413977174,35.49064827954349,37.93
2-194,41.837881674086475,41.61476334817295,42.061
2-195,38.10954449935115,21.156,55.063088998702305
2-196,21.31771042181532,4.281920843630647,38.3535
2-197,39.37214789791575,36.7807957958315,41.9635
2-198,10.419335549016036,10.363171098032073,10.4755
3--1,33.71186195548242,4.343723910964827,63.080000000000005
3-0,4.633250000000001,3.664500000000002,5.602
3-1,11.62975,11.575,11.6845
3-2,4.454049999999999,0.1070000000000002,8.801099999999998
3-3,9.7633,6.993,12.533599999999998
3-4,14.63087470939989,14.306999999999999,14.954749418799784
3-5,8.069799999999999,3.036999999999998,13.1026
3-6,6.652982137712106,3.773581232140004,9.53238304328421
3-7,6.626651263035917,4.878030657343142,8.375271868728692
3-8,6.870691674932586,4.142500000000002,9.59888334986517
3-9,5.058159475396238,2.2833189507924754,7.833
3-10,10.271872404534278,2.757244809068558,17.7865
3-11,8.066983539668627,5.7135,10.420467079337255
3-12,13.164732291762242,13.103882291762243,13.225582291762242
3-13,7.462446423230967,3.042,11.882892846461933
3-14,41.507446582982155,40.273,42.741893165964306
3-15,8.259963463703695,5.056000000000002,11.463926927407387
3-16,9.978913375975118,9.017,10.940826751950237
3-17,36.78925000000001,36.42150000000001,37.157000000000004
3-18,12.08108430434061,10.318360390074208,13.843808218607013
3-19,62.76130294775338,62.44760589550675,63.075
3-20,7.137376692458863,4.093,10.181753384917727
3-21,25.037711691458313,9.626999999999999,40.44842338291663
3-22,25.639278263940376,11.164891021991576,40.11366550588918
3-23,5.477613347970983,1.9222266959419674,9.033
3-24,4.894,2.710500000000001,7.0775
3-25,3.86657406985691,2.0451481397138194,5.688000000000001
3-26,19.55410431936667,0.0,39.10820863873334
3-27,4.676792507676429,4.619,4.734585015352858
3-28,3.1366694317844064,2.0630000000000006,4.210338863568812
3-29,6.4579946255208815,4.309989251041763,8.606
3-30,5.2746809306190485,5.055861861238096,5.4935
3-31,6.1465,2.650499999999999,9.6425
3-32,10.823713396786637,8.348,13.299426793573272
3-33,34.016450483131294,25.655,42.37790096626258
3-34,7.183250000000001,4.065000000000002,10.3015
3-35,3.798,1.9259999999999997,5.67
3-36,25.993742157156028,10.037314362610115,41.950169951701945
3-37,46.78246163173821,41.767999999999994,51.79692326347642
3-38,10.019491496686449,8.205499999999999,11.8334829933729
3-39,59.65205808139155,58.706,60.5981161627831
3-40,3.617,1.472,5.762
3-41,34.305796430103506,30.408,38.20359286020701
3-42,32.86373771604964,9.256999999999998,56.470475432099285
3-43,8.146426568337183,6.333500000000001,9.959353136674368
3-44,57.09565799422579,57.04235799422579,57.14895799422579
3-45,10.336296074641801,8.338073120911211,12.33451902837239
3-46,7.144596337821309,4.601999999999999,9.687192675642619
3-47,24.623258736842235,10.724499999999999,38.52201747368447
3-48,6.985653017020354,5.534000000000001,8.437306034040708
3-49,5.8853081053689085,0.0034999999999998366,11.767116210737818
3-50,4.923640447500323,1.3204999999999996,8.526780895000647
3-51,43.20161695077051,38.40373390154102,47.9995
3-52,4.67575,4.5815,4.77
3-53,6.9975000000000005,2.7725,11.2225
3-54,5.175999999999999,2.1519999999999992,8.2
3-55,9.286503898518706,7.6095,10.963507797037412
3-56,9.625,7.781499999999999,11.4685
3-57,5.597200835312865,5.594999999999999,5.599401670625731
3-58,8.25975,8.185,8.3345
3-59,31.864500000000003,0.07450000000000045,63.654500000000006
3-60,15.539051732968636,7.901103465937271,23.177
3-61,26.091816004897765,12.3345,39.84913200979553
3-62,16.6995,6.928,26.471
3-63,46.07335564911521,45.528,46.618711298230416
3-64,40.40297780975129,38.8005,42.00545561950259
3-65,14.126999999999999,2.3164999999999996,25.9375
3-66,35.034749999999995,34.951499999999996,35.117999999999995
3-67,15.50569892353834,7.86239784707668,23.149
3-68,18.802,8.929,28.675
3-69,24.938305001700613,23.877499999999998,25.999110003401224
3-70,16.557553003744108,4.040106007488218,29.075
3-71,14.747223471968596,2.4964469439371957,26.997999999999998
3-72,20.436606231553228,8.414712463106454,32.4585
3-73,16.5655,6.628500000000001,26.5025
3-74,24.278115492841614,9.824999999999998,38.73123098568323
3-75,15.758836826383515,4.934673652767032,26.583
3-76,17.512999999999998,7.7299999999999995,27.296
3-77,16.991999999999997,8.629999999999999,25.354
3-78,29.984076956666286,17.033,42.93515391333257
3-79,17.1355,7.204999999999999,27.066000000000003
3-80,2.70425,0.015500000000000291,5.393
3-81,5.837250000000001,5.694500000000001,5.98
3-82,38.50670832727717,35.369499999999995,41.643916654554346
3-83,26.929867289509883,10.1165,43.74323457901976
3-84,4.2010000000000005,0.15500000000000114,8.247
3-85,23.98061896691494,7.7940000000000005,40.16723793382988
3-86,43.69505374237549,43.22850040800179,44.16160707674919
3-87,3.717615439713584,2.601500000000001,4.833730879427168
3-88,7.732481981385843,5.688000000000001,9.776963962771685
3-89,39.11188596973453,37.3375,40.88627193946907
3-90,34.73025,32.710499999999996,36.75
3-91,9.638746689081412,9.294493378162827,9.982999999999999
3-92,11.384500000000001,11.014000000000001,11.755
3-93,5.4401747763314745,5.411824776331475,5.468524776331475
3-94,6.792327562496629,6.52415512499326,7.060499999999999
3-95,5.438260037669663,4.702000000000001,6.174520075339324
3-96,5.606933491668229,4.63186698333646,6.582
3-97,37.880103560407406,34.55470712081482,41.205499999999994
3-98,5.61225,5.505000000000001,5.7195
3-99,4.69875,4.466,4.931500000000001
3-100,6.085499999999999,5.958499999999999,6.212499999999999
3-101,5.231249999999999,2.487499999999998,7.975000000000001
3-102,4.542353567064978,3.058707134129956,6.026
3-103,5.20769508972138,3.1424999999999983,7.272890179442761
3-104,6.038976373120695,5.903,6.17495274624139
3-105,6.4148226623373645,4.2935,8.53614532467473
3-106,9.646038362712039,8.902576725424078,10.3895
3-107,5.95625,5.8725,6.04
3-108,7.06675,6.9665,7.167
3-109,11.083250619485806,9.965,12.201501238971614
3-110,13.653620024801157,12.936740049602314,14.370500000000002
3-111,46.1475,37.465,54.83
3-112,9.656443521168448,8.479,10.833887042336896
3-113,8.527369129787006,6.539238259574014,10.5155
3-114,4.2178869953282465,2.683,5.752773990656493
3-115,3.4692500000000006,1.6785000000000014,5.26
3-116,3.7898118212104883,3.7204999999999995,3.859123642420977
3-117,10.214487554593699,7.827475109187398,12.601500000000001
3-118,4.8077499999999995,2.2224999999999993,7.393
3-119,62.6465,62.109500000000004,63.1835
3-120,8.402492868742923,6.655,10.149985737485846
3-121,5.1124043770141885,5.093999999999999,5.130808754028377
3-122,10.467666184253574,9.197,11.738332368507146
3-123,4.803308002193814,0.17599999999999927,9.430616004387629
3-124,2.591667952715319,0.663335905430638,4.52
3-125,22.18499710916934,10.592994218338681,33.777
3-126,52.99723357582859,52.71067533965173,53.283791812005454
3-127,23.852377986214268,10.324427986214266,37.38032798621427
3-128,8.06513102986561,6.3035,9.82676205973122
3-129,5.2380736979986295,1.699500000000001,8.776647395997259
3-130,20.889009244077357,2.091,39.68701848815471
3-131,7.757249999999999,7.579999999999999,7.9345
3-132,6.610249999999999,6.531999999999999,6.688499999999999
3-133,25.176209512611944,9.695462076173392,40.656956949050496
3-134,5.698295930268703,3.4795000000000007,7.917091860537405
3-135,5.151398845466892,0.0,10.302797690933785
3-136,40.758353315927735,40.67770663185547,40.839
3-137,7.8870111364311875,7.876361136431187,7.8976611364311875
3-138,7.645815937081819,5.613,9.678631874163637
3-139,61.5885548144789,61.315109628957785,61.862
3-140,6.1845,6.1125,6.2565
3-141,37.21193273993613,35.8096,38.61426547987225
3-142,32.78448335720819,24.5285,41.04046671441637
3-143,19.2395,12.0085,26.4705
3-144,5.883753863168776,2.7969999999999997,8.970507726337551
3-145,5.82925018738849,5.6635,5.995000374776979
3-146,5.88725,5.778,5.9965
3-147,28.749589422275733,1.8270000000000008,55.67217884455147
3-148,11.298055051727822,11.2295,11.366610103455642
3-149,25.315182614359358,0.06649999999999956,50.56386522871872
3-150,25.285064660816303,7.959444595300243,42.610684726332366
3-151,3.05875,1.259,4.858499999999999
3-152,21.032750995026227,0.0,42.065501990052454
3-153,24.079855319123823,9.9995,38.16021063824765
3-154,9.353567352533382,5.2075,13.499634705066764
3-155,33.20094658298215,27.0805,39.321393165964295
3-156,35.40914471605204,29.502499999999998,41.31578943210408
3-157,14.17283630081047,14.021172601620941,14.3245
3-158,26.939600578720956,12.7335,41.14570115744191
3-159,31.64125,0.13250000000000028,63.15
3-160,7.617249999999999,5.491999999999999,9.7425
3-161,6.796418495605754,6.636500000000001,6.956336991211507
3-162,7.712768016752525,7.53,7.895536033505049
3-163,21.487552778273972,1.4044999999999996,41.570605556547946
3-164,7.1682500000000005,6.9425,7.394
3-165,9.84424888564415,6.1164999999999985,13.571997771288302
3-166,4.319749999999999,1.3924999999999992,7.247
3-167,6.751019360338156,5.1615,8.340538720676312
3-168,7.877450064842861,7.813,7.941900129685724
3-169,32.71585045301738,8.653,56.778700906034764
3-170,3.185172218660055,1.3118444373201097,5.0585
3-171,7.093178997112894,5.475499999999999,8.710857994225787
3-172,10.171522536980367,7.372848298397622,12.970196775563114
3-173,27.776884747756718,14.760682319564582,40.793087175948855
3-174,39.64829627531171,37.208999999999996,42.08759255062342
3-175,40.10283839061181,37.94017678122363,42.265499999999996
3-176,24.900524244473104,4.580833628186506,45.220214860759704
3-177,11.268447787100406,8.057895574200812,14.479
3-178,27.144050404165206,9.210849418799786,45.07725138953063
3-179,8.100341970967385,5.362,10.838683941934768
3-180,4.001712625368549,1.6804252507370983,6.323
3-181,8.095024715373112,5.957,10.233049430746226
3-182,9.11843068273999,7.016500000000001,11.220361365479983
3-183,5.819133219343872,5.628766438687744,6.009499999999999
3-184,7.516500000000001,7.051000000000001,7.982000000000001
3-185,24.859447151747588,8.031999999999998,41.68689430349518
3-186,22.52668077092729,4.983261541854576,40.070100000000004
3-187,4.21575843516242,2.666016870324841,5.765499999999999
3-188,5.675931636220813,5.612081636220814,5.739781636220814
3-189,6.470898728546166,6.367797457092331,6.574
3-190,4.43868835631074,3.203999999999999,5.67337671262148
3-191,21.11821596591705,3.9640000000000013,38.2724319318341
3-192,23.67890053516622,9.395513980480441,37.962287089852005
3-193,41.50881341859311,41.44012683718621,41.5775
3-194,7.182887566447768,3.2584999999999997,11.107275132895536
3-195,21.1566955456828,2.715,39.5983910913656
3-196,6.65905131931108,0.0224999999999973,13.295602638622162
3-197,36.483150960765265,29.860000000000003,43.10630192153053
3-198,7.9306779930430995,2.2680000000000007,13.593355986086198
4--1,32.78479205526234,29.2625,36.30708411052469
4-0,18.791989749083456,13.960979498166912,23.622999999999998
4-1,30.408036622916516,30.27257324583303,30.5435
4-2,16.39125,4.350499999999999,28.432
4-3,21.399749999999997,18.8465,23.953
4-4,17.79375,7.848999999999999,27.7385
4-5,20.02506338424891,16.030126768497816,24.02
4-6,15.705529015571582,4.787058031143159,26.624000000000002
4-7,22.0806381837995,13.651738183799498,30.5095381837995
4-8,36.96146896191331,34.267543050949506,39.65539487287711
4-9,19.67825,10.3705,28.985999999999997
4-10,16.362111637287963,9.159,23.565223274575928
4-11,37.34679595950147,35.4255,39.26809191900294
4-12,18.523551166043298,9.424499999999998,27.622602332086593
4-13,24.140750000000004,15.6525,32.629000000000005
4-14,14.323500000000001,0.0,28.647000000000002
4-15,29.216103211665008,28.132672131046203,30.299534292283816
4-16,25.94536415331406,23.353728306628124,28.537
4-17,17.104641205742496,15.93078241148499,18.2785
4-18,20.91574506262195,17.07149012524391,24.759999999999998
4-19,19.563524699740956,11.051,28.076049399481914
4-20,17.388679788981463,6.901359577962926,27.875999999999998
4-21,43.29398119655606,39.89808119655606,46.68988119655606
4-22,28.83602597264116,28.720551945282327,28.951499999999996
4-23,27.427937211075935,27.402658169514453,27.45321625263742
4-24,39.175486957393154,27.948500000000006,50.402473914786306
4-25,41.182892285329736,31.917500000000004,50.44828457065947
4-26,46.357879788981464,41.77775957796293,50.938
4-27,21.603330689394983,12.666661378789966,30.54
4-28,17.79157795266605,8.6681559053321,26.915
4-29,34.25751163005245,23.3230232601049,45.192
4-30,15.460189679188609,8.243379358377222,22.676999999999996
4-31,25.561135094329373,17.6095,33.51277018865874
4-32,13.600750000000001,1.2854999999999999,25.916000000000004
4-33,24.775116829435362,21.88323365887072,27.667
4-34,24.73625,22.9325,26.54
4-35,17.66009678163871,6.581193563277418,28.739
4-36,19.480249999999998,4.201499999999999,34.759
4-37,16.90364289303046,10.58378578606092,23.2235
4-38,41.7553,37.41499999999999,46.095600000000005
4-39,16.609596563012765,4.58269312602553,28.636499999999998
4-40,19.854,10.978,28.73
4-41,17.584,9.021999999999998,26.146
4-42,21.48225,12.5615,30.403
4-43,36.22800000000001,33.093,39.36300000000001
4-44,26.75775,25.663000000000004,27.8525
4-45,28.86125,19.537,38.1855
4-46,20.764919974992523,12.214839949985048,29.315
4-47,17.10325,9.803500000000001,24.403
4-48,22.016019028868882,11.555538057737762,32.4765
4-49,22.268439971719463,13.661539971719462,30.875339971719463
4-50,23.74515431232092,13.852808624641849,33.637499999999996
4-51,27.872368887664607,18.99473777532921,36.75
4-52,42.69300192119337,38.25400384238673,47.132000000000005
4-53,21.271562043755644,12.430624087511292,30.112499999999997
4-54,29.24354180898093,28.155897100248755,30.331186517713103
4-55,20.075203466448944,11.526406932897887,28.624000000000002
4-56,22.149619456679122,13.279499999999999,31.019738913358246
4-57,20.115442420904316,9.305884841808634,30.924999999999997
4-58,25.425089997870906,17.41717999574182,33.43299999999999
4-59,63.07280527351992,59.892110547039835,66.2535
4-60,28.072685108032374,27.42203510803237,28.723335108032373
4-61,20.31401180242149,13.875023604842978,26.753
4-62,20.7885,14.759999999999998,26.817
4-63,16.9175,5.870499999999998,27.9645
4-64,15.712947363738879,4.148394727477759,27.2775
4-65,30.816410506605326,29.010821013210652,32.622
4-66,23.772542651926106,22.586085303852208,24.959000000000003
4-67,29.187994836924688,29.001989673849376,29.374
4-68,34.41989355792626,33.12774355792626,35.71204355792626
4-69,14.648157784270245,4.09331556854049,25.203
4-70,16.93775779115513,7.879515582310255,25.996000000000002
4-71,44.063746653572935,32.362500000000004,55.764993307145865
4-72,19.442999999999998,14.523499999999999,24.3625
4-73,24.049151970412012,23.190999999999995,24.907303940824026
4-74,27.64234508972138,27.17069017944276,28.113999999999997
4-75,25.12789241514053,25.00028483028106,25.255499999999998
4-76,23.710749999999997,20.719499999999996,26.701999999999998
4-77,19.792499999999997,9.064,30.520999999999997
4-78,25.83375,22.584999999999997,29.0825
4-79,15.97174190562626,10.4325,21.510983811252522
4-80,26.25075,2.6625000000000005,49.839
4-81,22.902451690924885,21.665000000000003,24.139903381849763
4-82,57.100254120309515,57.04345412030952,57.15705412030952
4-83,19.9101821289823,11.971499999999999,27.848864257964603
4-84,22.12195157194929,20.927403143898577,23.3165
4-85,19.228463376090517,5.597426752181031,32.859500000000004
4-86,8.49225,1.3514999999999997,15.633000000000001
4-87,26.330838323105173,25.549176646210345,27.1125
4-88,23.89015545903454,22.465810918069074,25.314500000000002
4-89,19.704451439114074,15.950902878228149,23.458
4-90,17.63975,9.777000000000001,25.502499999999998
4-91,34.708502739222226,32.752005478444445,36.665000000000006
4-92,54.9875165918874,52.90739966700854,57.06763351676626
4-93,20.658031815511265,20.13506363102253,21.181
4-94,24.80662424196379,22.20674848392758,27.4065
4-95,15.490947255498465,9.720894510996928,21.261000000000003
4-96,18.7915,5.890499999999999,31.6925
4-97,19.04390701064998,12.376999999999999,25.710814021299964
4-98,29.774651690924884,29.317803381849764,30.2315
4-99,32.41975,1.3434999999999997,63.496
4-100,20.79225,8.788499999999999,32.796
4-101,38.27705111525225,38.15110223050449,38.403
4-102,18.7195,11.824999999999998,25.614
4-103,18.648,13.0985,24.197499999999998
4-104,17.547424796252187,5.910349592504371,29.1845
